t,tip_x,tip_y,tip_z,target_x,target_y,target_z
0.5540000000000005,0.09810744770322334,1.0390508214799858,1.9808446263411061,0.0,2.0,2.3
0.5560000000000005,0.09783206305309192,1.0273134520640763,1.991218226701887,0.0,2.0,2.3
0.5580000000000005,0.09755144682434434,1.0155445852271632,2.0015214070783367,0.0,2.0,2.3
0.5600000000000005,0.09726868669846966,1.0038504652802662,2.0117139869774605,0.0,2.0,2.3
0.5620000000000005,0.09698128915475261,0.9921582954991744,2.021822407344161,0.0,2.0,2.3
0.5640000000000005,0.09668950410748962,0.9804803036169901,2.0318419707045714,0.0,2.0,2.3
0.5660000000000005,0.09639418858707681,0.9688605023998845,2.0417538215896474,0.0,2.0,2.3
0.5680000000000005,0.09609348863269437,0.9572323521844496,2.051585000583454,0.0,2.0,2.3
0.5700000000000005,0.0957886544734356,0.9456559860254493,2.0613097867599004,0.0,2.0,2.3
0.5720000000000005,0.09547840037664514,0.9340850085790786,2.070947500471655,0.0,2.0,2.3
